@relation tmp

@attribute addrNumPer numeric
@attribute affiNumPer numeric
@attribute cap1DicWordNumPer numeric
@attribute cap1NonDicWordNumPer numeric
@attribute dateNumPer numeric
@attribute degreeNumPer numeric
@attribute dictWordNumPer numeric
@attribute digitNumPer numeric
@attribute isAbstract numeric
@attribute isAddr numeric
@attribute isAffi numeric
@attribute isCity numeric
@attribute isCountry numeric
@attribute isDegree numeric
@attribute isEmail numeric
@attribute isIntro numeric
@attribute isKeyWord numeric
@attribute isMayName numeric
@attribute isMonth numeric
@attribute isNote numeric
@attribute isPage numeric
@attribute isPhone numeric
@attribute isPostCode numeric
@attribute isPrep numeric
@attribute isPubNum numeric
@attribute isSingleCap numeric
@attribute isState numeric
@attribute isURL numeric
@attribute linePos numeric
@attribute nonDictWordNumPer numeric
@attribute noteNumPer numeric
@attribute phoneNumPer numeric
@attribute pubNumPer numeric
@attribute singleDigitNumPer numeric
@attribute classfication_tag {true,false}

@data
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,23,0.6,0,0,0,0,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0.625,0,0,0,0,true
0,0,0,1,0,0.1,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.9,0,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0.8,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,true
0,0,0.125,0.875,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,true
0,0,0.375,0.625,0,0,0.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0.625,0,0,0,0,true
0,0.285714,0.5,0.5,0,0.142857,0.571429,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,3,0.428571,0.285714,0,0.142857,0,true
0,0.125,0.333333,0.666667,0,0.125,0.25,0.125,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0.75,0,0,0.125,0.111111,true
0,0,0.8,0.2,0,0,0.5,0.25,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5,0.5,0,0,0,0.3125,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,true
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.888889,0,0,0,0,true
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0.9,0,0,0,0,true
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0.818182,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,10,0.714286,0.071429,0,0,0,true
0,0,0,1,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.916667,0,0,0,0,true
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,12,0.7,0.1,0,0,0,true
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0.9,0.1,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.833333,0,0,0,0,true
0,0,0.5,0.5,0,0.083333,0.166667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,16,0.833333,0.083333,0,0.083333,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,17,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.9,0,0,0,0,true
0,0,0,1,0,0,0.178571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0.821429,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,20,0.5,0.125,0,0,0,true
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0.888889,0,0,0,0,true
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0.636364,0,0,0,0,true
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,23,0.727273,0,0,0,0,true
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0.769231,0,0,0,0,true
0,0,0.5,0.5,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,25,0.636364,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,true
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,27,0.727273,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28,0.5,0,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,29,0.8,0,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0.8,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,31,0.5,0,0,0,0.071429,true
0,0,0.4,0.6,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.4,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.714286,0,0,0,0,true
0,0,0.375,0.625,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0.785714,0,0,0,0,true
0,0.142857,0.428571,0.571429,0,0,0.428571,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,3,0.571429,0.285714,0,0.142857,0,true
0,0.1,0.285714,0.714286,0,0.1,0.2,0.1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0.8,0,0,0.1,0.173913,true
0,0,0.8,0.2,0,0,0.5,0.25,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5,0.5,0,0,0,0.3125,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,true
0,0,0,1,0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.944444,0,0,0,0,true
0,0,0.5,0.5,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,8,0.727273,0,0,0,0,true
0,0,0,1,0,0,0.315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0.684211,0,0,0,0,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.625,0,0,0,0,true
0,0.083333,0,1,0,0.083333,0.333333,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,11,0.666667,0.166667,0,0,0,true
0,0,0,1,0,0.083333,0.166667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,12,0.833333,0.083333,0,0,0,true
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.777778,0,0,0,0,true
0,0,0.5,0.5,0,0,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0.736842,0,0,0,0,true
0,0,0,1,0,0,0.315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0.684211,0,0,0,0,true
0,0,0,1,0,0,0.411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0.588235,0,0,0,0,true
0,0,0,1,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,17,0.68,0,0,0,0,true
0,0,0,1,0,0.125,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0.5,0,0,0,0,true
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.888889,0,0,0,0,true
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,20,0.7,0.1,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.222222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0.777778,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,23,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0.909091,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25,0.5,0,0,0,0.071429,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0.333333,0.333333,0,0.666667,0.192308,true
0,0,0.333333,0.666667,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.666667,0,0,0,0,true
0,0,0.375,0.625,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0.666667,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0.75,0,0,0,true
0,0.5,0.666667,0.333333,0,0.5,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0.5,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0.5,0,0,0,0.294118,true
0,0,0,1,0,0,0.666667,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0.333333,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,true
0.142857,0,0,1,0,0,0.285714,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,8,0.714286,0.071429,0,0,0,true
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0.769231,0,0,0,0,true
0,0,0,1,0,0,0.176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0.823529,0,0,0,0,true
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.777778,0,0,0,0,true
0,0,0,1,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0.88,0,0,0,0,true
0,0,0.5,0.5,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.625,0,0,0,0,true
0,0,0,1,0,0.066667,0.266667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,14,0.733333,0.066667,0,0.066667,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.875,0,0,0,0,true
0,0.1,0,1,0,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,0.8,0.1,0,0,0,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,17,0.625,0.125,0,0,0,true
0,0,0,1,0,0.142857,0.142857,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.857143,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0.5,0,0,0,0,true
0,0.090909,0,1,0,0,0.181818,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,20,0.818182,0.090909,0,0,0,true
0,0,0,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,21,0.555556,0,0,0,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0.875,0,0,0,0,true
0,0,0,1,0,0.071429,0.214286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,23,0.785714,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,0.75,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0.5,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,27,0.5,0,0,0,0.071429,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.333333,0,0,0,0,true
0,0,0.75,0.25,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,true
0.25,0,0.75,0.25,0,0,0.75,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,4,0.25,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,true
0,0,0,1,0,0.142857,0.285714,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0.714286,0.285714,0,0.142857,0,true
0,0,0.5,0.5,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,0.846154,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0.714286,0,0,0,0,true
0,0,0.5,0.5,0,0,0.157895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,9,0.842105,0.052632,0,0,0,true
0,0,0,1,0,0,0.173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0.826087,0,0,0,0,true
0,0,0,1,0,0.125,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,11,0.75,0.125,0,0.125,0,true
0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,12,0.5,0,0,0,0,true
0,0.142857,0,1,0,0,0.285714,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13,0.714286,0.142857,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0.8,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15,0.5,0,0,0,0.071429,true
0,0,0.25,0.75,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8,0,0,0,0,true
0,0,0.4,0.6,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0.4,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0.333333,0,0,0,0,true
0,0,0,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.137931,true
0,0,0.2,0.8,0,0,0.375,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0.625,0,0,0,0.088889,true
0,0,0.5,0.5,0,0.375,0.75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,6,0.25,0,0,0,0,true
0,0,0,1,0,0.2,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.6,0,0,0,0,true
0,0,0.666667,0.333333,0,0.666667,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,true
0,0,0.666667,0.333333,0,0.5,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,1,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.5,0,0,0,0,true
0,0.5,0.666667,0.333333,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.5,0,0,0,0,true
0,0.2,0.75,0.25,0,0.2,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,2,1,0,1,0,14,0,0,0,0.2,0,true
0,0,0.5,0.5,0,0.333333,0.666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.333333,0,0,0,0,true
0,0,0.833333,0.166667,0,0.285714,0.714286,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,16,0.285714,0,0,0,0,true
0,0,0.75,0.25,0,0.333333,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,true
0,0,0.6,0.4,0,0.25,0.75,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,18,0.25,0,0,0,0,true
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0.8,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,true
0,0,0.25,0.75,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0.571429,0,0,0,0,true
0,0,0.4,0.6,0,0,0.4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.6,0,0,0,0,true
0,0.142857,0.666667,0.333333,0,0.285714,0.714286,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,3,0.285714,0.285714,0,0.142857,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0.5,0,0,0,0.294118,true
0,0,0.5,0.5,0.25,0,0.25,0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0.75,0,0,0,0.555556,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,true
0,0,0,1,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.916667,0,0,0,0,true
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0.818182,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,true
0,0,0,1,0,0.071429,0.142857,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0.857143,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,11,0.75,0,0,0,0,true
0,0,0,1,0,0,0.269231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,12,0.730769,0,0,0,0,true
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.818182,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.5,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15,0.5,0,0,0,0.071429,true
0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0.5,0.25,0,0.5,0.148148,true
0,0,0.5,0.5,0.5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0.307692,true
0,0,0.166667,0.833333,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0.777778,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0.5,0,0,0,0.047619,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,6,0,0.75,0,0,0,true
0,0.5,0.666667,0.333333,0,0.5,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0.5,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,0.5,0,0,0,0.294118,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,true
0,0,0,1,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0.058824,true
0,0.142857,0.5,0.5,0,0.142857,0.357143,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,11,0.642857,0,0,0.142857,0,true
0,0,0.25,0.75,0,0,0.25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0.75,0,0,0,0,true
0.076923,0.076923,0.571429,0.428571,0,0.153846,0.384615,0,0,1,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,0.615385,0.384615,0,0,0.097222,true
0,0,0.333333,0.666667,0,0.076923,0.230769,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0.769231,0.153846,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.333333,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,true
0,0.166667,0.8,0.2,0,0.333333,0.833333,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,2,1,0,0,0,3,0.166667,0.5,0,0.166667,0,true
0,0.25,0.6,0.4,0,0.25,0.75,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,4,0.25,0,0,0.25,0,true
0.333333,0,0.5,0.5,0,0,0.666667,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5,0.333333,0,0,0,0,true
0,0,0.4,0.6,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0.714286,0,0,0,0.346154,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,true
0,0,0.2,0.8,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0.8,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,9,0,0.75,0,0,0,true
0,0.333333,0.333333,0.666667,0,0.333333,0.666667,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0.333333,0,0,0.333333,0,true
0,0,0.166667,0.833333,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0.833333,0,0,0.166667,0,true
