[GXCWOC+Times-Bold]|||11.0|||127.22748|||53.9978|||2. RELATED DLX TOOLS |||204.1089324951172|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||53.9978,59.99688,62.997017,70.19615,78.836075,86.87597,94.91586,103.555786,111.59568,119.635574,128.2755,131.27563,139.91556,147.95544,156.59537,159.5955,167.63539,176.9951,186.35481,194.3947,201.11478, 
[Times-Roman]|||8.0|||138.26703|||53.9978|||DLXOS [2] is an operating system (OS) for a simulated DLX |||296.34747314453125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.477486,65.87752,72.47756,78.95725,83.99711,88.076775,91.19625,95.75556,98.87504,102.954704,105.47418,108.95384,113.03351,116.99371,121.553024,125.63269,130.192,134.75131,138.71152,141.71155,145.67175,148.19124,150.71072,155.27003,159.70988,163.78957,167.26923,171.58871,175.06837,177.58786,181.54807,188.38792,192.4676,195.46764,201.94733,206.98718,209.98721,214.0669,216.94656,221.50587,224.5059,228.58559,232.54579,236.62547,240.10513,242.62462,249.46448,254.02379,256.54327,260.5035,263.02298,266.98322,271.54254,275.6222,282.10187,287.50192,294.10196, 
[Times-Roman]|||8.0|||148.82623|||53.9978|||processor. This system is used to teach OS concepts rather than |||296.3465576171875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,61.557137,66.11645,70.07665,74.03686,77.51652,80.99618,85.55549,88.555504,90.83516,94.31482,99.71485,104.27416,106.79364,110.2733,113.75296,117.23262,121.55212,125.03178,127.551254,131.51146,138.35132,141.831,144.35048,147.83014,151.30981,155.86913,159.34879,163.30899,167.8683,171.34798,173.86746,178.42677,181.90645,184.42593,188.38614,192.34634,196.30655,200.86586,204.34554,210.82523,215.86508,219.2253,223.1855,227.74481,232.30412,236.26433,240.22453,244.78384,247.30333,250.78299,254.1432,257.14322,261.10345,263.62292,268.18225,272.1425,275.1425,278.5027,281.02216,285.58148,289.54172,294.10104, 
[Times-Roman]|||8.0|||159.38544|||53.9978|||architecture. The same source produced a Perl-based DLX |||296.3519287109375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,60.95803,64.918236,69.47755,71.997025,74.5165,78.47671,82.43691,84.95639,89.5157,92.515724,96.47593,98.755585,105.23527,110.6353,115.19461,119.154816,125.6345,129.11417,133.07437,139.91423,143.87444,150.35413,153.83379,158.3931,162.95241,165.95244,169.91264,173.87285,180.35254,184.91185,187.91188,192.47119,197.0305,201.58981,205.55002,209.51022,214.06953,220.54922,224.50943,230.98912,236.14844,240.10864,243.10867,245.62816,248.62819,253.1875,257.14774,260.6274,264.58765,269.14697,275.62665,282.10632,287.50638,294.1064, 
[Times-Roman]|||8.0|||169.94464|||53.9978|||assembler, dlxasm as well as gcc-dlx, a C-to-DLX cross compiler. |||296.348388671875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,61.437675,64.917336,68.87754,75.717415,80.276726,82.7962,86.75641,89.75643,92.03609,94.555565,99.114876,101.63435,106.0742,110.03441,113.51407,120.35394,122.87342,126.833626,130.3133,132.83278,139.19301,143.15321,145.6727,148.19218,150.71167,154.67188,158.15154,160.67102,165.11087,169.07108,173.03128,176.03131,180.59062,183.1101,187.54996,189.82962,192.3491,196.30931,198.8288,204.82884,207.82887,210.34836,214.90767,217.9077,224.38739,229.78743,236.38748,238.90697,242.86717,245.8672,250.42651,253.90617,257.38583,259.9053,263.86554,268.42487,275.26474,279.82407,282.34354,284.863,288.82324,291.82324,294.10287, 
[Times-Roman]|||8.0|||180.50385|||53.9978|||A VM for DLX is also available there, but we chose to implement |||296.34930419921875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.358025,62.877502,69.47755,77.517426,80.0369,82.91656,87.47587,90.47588,92.99536,99.47505,104.875084,111.47513,113.875145,116.39462,119.87428,122.2743,126.234505,128.75398,132.23364,136.79295,139.19298,143.15318,147.59303,151.55324,154.07272,156.59221,160.55241,165.11172,167.63121,171.59142,173.99144,176.51093,181.07024,185.03044,188.03047,191.99068,194.27034,196.67036,201.22968,205.78899,208.30847,210.7085,217.06873,221.02893,223.42896,227.38916,231.94847,236.50778,239.98744,243.94765,246.34767,248.86716,253.42647,255.82649,258.34598,265.18585,269.74518,272.26465,276.22488,283.06476,287.025,291.58432,294.1038, 
[Times-Roman]|||8.0|||191.06305|||53.9978|||our own for convenience. Other related tools exist (e.g., [3], [4], |||296.3418884277344|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,63.11643,66.11645,69.23592,73.795235,80.155464,84.714775,87.83425,90.713905,95.27322,98.27323,101.39271,105.35291,109.912224,114.471535,118.911385,122.87159,127.4309,129.95038,133.91058,138.4699,142.4301,146.3903,148.66997,151.78946,158.26915,160.78864,165.34795,169.30815,172.30818,175.42767,178.4277,182.38791,184.9074,188.8676,191.38708,195.34729,199.9066,203.0261,205.54558,210.10489,214.6642,217.18369,220.66335,223.78284,227.74304,232.18289,234.70238,238.18204,240.70152,243.70155,246.70158,250.66179,252.94145,257.3813,259.66092,261.94055,264.94055,268.06003,272.61935,275.73883,278.01846,281.01846,284.13794,288.69727,291.81674,294.09637, 
[Times-Roman]|||8.0|||201.62225|||53.9978|||and [5]). |||87.67974090576172|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,67.07663,69.356285,72.47576,77.03507,80.15455,83.154564,85.43422, 
[GXCWOC+Times-Bold]|||11.0|||227.30328|||53.9978|||3. EDUCATIONAL BENEFITS OF USING |||286.0671691894531|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||53.9978,59.99688,62.997017,70.19615,78.236046,86.87596,95.515884,104.15581,112.79573,120.835625,125.514885,134.87459,143.51451,152.15443,160.19432,163.19446,171.23434,179.27423,187.91415,195.95404,203.15437,207.83362,215.8735,222.59358,225.59372,234.95343,242.15376,245.1539,253.79382,260.5139,265.19315,273.83307,283.07303, 
[GXCWOC+Times-Bold]|||11.0|||241.4627|||53.996605||| A VIRTUAL MACHINE |||203.38673400878906|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||53.996605,71.15548,79.795395,82.79553,91.435455,96.114716,104.75464,112.79453,121.43445,130.07437,138.11426,141.1144,152.39395,161.03387,169.6738,179.03351,183.71277,192.35269,200.39258, 
[Times-Roman]|||8.0|||252.50232|||53.9978|||The use of VMs is convenient, as students can use them on lab |||296.3465576171875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,59.39784,63.957153,67.91736,71.39702,75.95633,79.43599,83.396194,86.875854,91.435165,94.31483,97.79449,104.39453,112.43441,115.91407,119.39373,121.91321,125.39287,128.87253,132.83273,137.39204,141.95135,146.3912,150.35141,154.91072,157.4302,161.39041,165.94972,168.46921,170.74887,174.22855,178.18875,181.66841,185.14809,188.62775,191.14723,195.70654,200.26585,204.22606,208.78537,211.30486,214.78452,218.14473,222.10493,226.06514,230.62445,233.98466,238.54398,242.02364,245.98384,249.34406,251.86354,256.42285,260.3831,267.22296,270.58316,275.1425,279.7018,283.062,285.58148,289.54172,294.10104, 
[Times-Roman]|||8.0|||263.06152|||53.9978|||machines as well as on home machines. In the environment |||296.3455810546875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.83767,64.797874,68.75808,73.31739,75.83687,80.39618,84.356384,87.836044,93.11572,97.07593,100.55559,105.835266,112.195496,116.1557,118.67518,121.19466,126.474335,130.43454,133.9142,139.07352,143.63283,148.19214,153.35146,157.91077,162.47008,169.30994,173.27014,178.42946,185.26932,189.22952,193.18973,197.74904,200.26852,204.82784,208.78804,212.2677,214.54736,219.70668,222.70671,227.26602,232.42534,234.94482,239.50414,243.46434,248.62366,252.58386,257.1432,261.58304,264.1025,267.1025,271.66183,276.22116,283.06104,287.02127,291.5806,294.10007, 
[Times-Roman]|||8.0|||273.62073|||53.9978|||described here, all of the software used is open source, and most |||296.347412109375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,62.517323,65.99699,69.95719,72.95721,75.476685,80.035995,83.9962,88.55551,91.67499,96.2343,100.1945,103.19453,107.15473,109.43439,112.4344,116.39461,118.914085,121.43356,124.43358,128.99289,131.87256,134.87259,137.39207,141.95139,145.91159,148.91162,152.39128,156.95059,159.83026,162.34975,168.70998,172.67018,175.67021,179.63042,182.63045,187.18976,190.66942,194.62962,199.18893,202.18896,204.70845,208.18811,211.18814,215.74745,220.30676,224.26697,228.82628,231.82631,235.30597,239.86528,244.42459,247.42462,251.38483,255.34503,257.62466,260.62466,264.5849,269.14423,273.70355,276.70355,283.54343,288.10275,291.58243,294.1019, 
[Times-Roman]|||8.0|||284.17996|||53.9978|||is cross-platform. The possible exception is gcc-dlx, which is a C |||296.34832763671875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.51728,59.99695,62.87661,66.836815,69.83683,74.39614,77.8758,81.35546,84.35548,88.91479,91.434265,95.39447,97.91395,100.7936,105.35291,108.35293,115.1928,117.47246,120.35211,125.752144,130.31146,134.27167,137.03188,141.59119,146.1505,149.63016,153.10982,155.6293,160.18861,162.7081,166.6683,169.42851,173.38872,177.82857,181.78877,185.74898,190.30829,192.82777,195.34726,199.90657,204.46588,207.22609,209.74557,213.22523,215.98544,220.4253,224.3855,228.3457,231.34573,235.90504,238.42453,242.86438,245.14404,247.90425,254.26448,258.8238,261.34326,265.3035,269.86282,272.62302,275.1425,278.62216,281.38235,285.3426,288.10278,294.1028, 
[Times-Roman]|||8.0|||294.7392|||53.9978|||to DLX cross-compiler, and currently runs only in a Unix |||296.3447265625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.51728,61.076595,66.956276,73.43597,78.836,85.43604,91.31572,95.275925,98.27595,102.83526,106.31492,109.79458,112.79459,116.7548,121.31411,128.15398,132.71329,135.23277,137.75226,141.71246,144.7125,146.99216,152.87184,156.83205,161.39136,165.95067,171.83035,175.79056,180.34987,183.3499,186.34993,190.31013,194.86945,197.38893,199.90842,204.2279,210.10759,213.10762,217.66693,222.22624,225.7059,231.58559,236.1449,240.70421,243.2237,247.54318,253.42287,255.94235,260.50168,266.38135,270.34158,276.1009,282.58057,287.1399,289.65936,294.0992, 
[Times-Roman]|||8.0|||305.29843|||53.9978|||environment. |||103.99932861328125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,66.95717,69.47665,72.47666,77.03597,81.59528,88.43516,92.39536,96.95467,99.47415,101.75381, 
[GXCWOC+Times-Bold]|||11.0|||330.9791|||53.9978|||3.1 Usage in Teaching OS Concepts |||242.6268768310547|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||53.9978,59.99688,62.997017,68.99729,76.19643,84.83635,89.51561,95.51469,101.51376,106.79425,109.79439,113.153824,119.87389,122.87403,130.91393,136.19441,142.19348,147.47397,154.19405,157.55348,164.27356,170.27263,173.27277,182.63248,189.35255,192.35269,200.99261,206.99168,213.71176,218.99225,224.27274,230.99281,234.95348,239.63272, 
[Times-Roman]|||8.0|||342.0186|||53.9978|||Operating Systems are generally recognized to have at least four |||296.3492431640625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.477486,65.0368,68.997,71.99702,75.95722,78.4767,80.99618,85.55549,89.99534,93.235176,98.27503,102.59453,106.07419,108.593666,112.55387,119.393745,122.873405,126.11324,130.07346,133.07349,137.03369,140.27354,144.7134,148.6736,153.23291,157.19312,160.19315,164.15335,166.67284,169.19232,173.51181,176.75166,179.7517,183.7119,187.6721,192.23141,196.67126,201.23058,203.75006,207.71027,211.67047,216.22978,219.46964,221.98912,226.54843,229.78828,234.3476,238.3078,242.74765,246.70786,249.94771,253.90791,256.4274,259.54688,262.06635,266.02658,269.98682,273.4665,275.98596,279.10544,281.98508,286.5444,291.10373,294.10373, 
[Times-Roman]|||8.0|||352.57782|||53.9978|||components.  Sample projects for each component might include |||296.3447570800781|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,69.35719,73.916504,78.475815,83.035126,86.99533,91.55464,94.07412,97.55378,99.833435,102.95291,106.07239,111.11224,115.07245,121.91232,126.471634,128.99112,132.95132,136.07082,140.63013,143.63016,148.18947,150.70895,154.66916,158.62936,161.14885,164.62851,167.62854,170.50821,175.06752,178.06755,181.06758,185.02779,188.98799,192.9482,197.5075,200.50754,204.46774,209.02705,215.86691,220.42622,224.98553,229.54485,233.50505,238.06436,240.58385,243.58388,250.42374,252.94322,257.38306,261.94238,264.46185,267.46185,269.98132,274.54065,278.5009,281.02036,285.57968,290.139,294.09924, 
[Times-Roman]|||8.0|||363.13705|||53.9978|||support for demand paging, lightweight processes, a virtual disk, |||296.3410949707031|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.477467,62.03678,66.59609,71.1554,75.714714,78.71473,81.23421,84.35368,87.233345,91.792656,94.79267,97.91215,102.47146,106.43166,113.27154,117.23174,121.79105,126.350365,129.46985,134.02916,137.98936,142.42921,144.9487,149.50801,153.94786,156.22752,159.34702,161.8665,164.38599,168.82584,173.38515,175.90463,182.26486,186.22507,188.74455,193.1844,197.74371,200.2632,203.38269,207.942,210.94203,215.50134,219.46155,223.42175,226.90141,230.38107,234.34128,237.82094,240.1006,243.2201,247.1803,250.29979,254.73964,257.25912,260.25912,262.7786,267.33792,271.29816,273.81763,276.81763,281.37695,283.89642,287.3761,291.81595,294.09558, 
[Times-Roman]|||8.0|||373.6963|||53.9978|||and a virtual file system. |||144.67564392089844|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,67.07663,69.356285,73.31649,75.596146,80.035995,82.55547,85.55549,88.07497,92.63428,96.59448,99.11396,101.393616,104.27328,106.792755,109.31223,113.27244,115.55209,119.03175,123.35125,126.83091,129.35039,133.3106,140.15045,142.43011, 
[Times-Roman]|||8.0|||390.25555|||53.9978|||If students begin with an existing OS and try to replace one of the |||296.3393859863281|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.99782,59.877483,62.39696,65.876625,68.3961,72.955414,77.514725,81.47493,86.03424,88.55372,92.03338,94.55286,99.11217,103.07237,107.51222,110.0317,114.59101,117.11049,123.47072,125.9902,128.50967,133.06898,135.58847,139.54868,144.10799,146.62747,150.58768,155.02753,157.54701,161.02667,163.54616,166.06564,170.62495,175.0648,177.58429,184.06398,189.10384,191.62332,195.58353,200.14284,204.70215,207.22163,209.74112,212.74115,217.06064,219.58012,222.09961,226.65892,229.1784,232.17844,236.13864,240.69795,243.21744,247.17764,251.13785,255.09805,257.61752,262.17685,266.73618,270.6964,273.21588,277.7752,280.65485,283.05484,285.5743,290.13364,294.09387, 
[Times-Roman]|||8.0|||400.8148|||53.9978|||components, they have to learn bit-level minutiae about the |||296.343017578125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,69.35719,73.916504,78.475815,83.035126,86.99533,91.55464,94.07412,97.55378,99.833435,105.47329,107.99277,112.55208,116.51228,120.83178,126.35127,130.91058,134.87079,139.31064,143.27084,148.79034,151.30983,155.86914,161.38864,163.90813,167.86833,171.82854,174.82857,179.38788,184.90738,189.46669,191.98618,194.50566,197.50569,200.02518,203.98538,208.42523,212.38544,214.90492,220.42442,227.26428,229.78377,234.34308,238.90239,241.42188,243.94136,247.90157,251.86177,257.3813,261.34152,265.90085,270.46017,275.0195,277.53897,283.05847,285.57794,290.13727,294.0975, 
[Times-Roman]|||8.0|||411.37402|||53.9978|||existing OS, much of which is not really pertinent to the desired |||296.3394775390625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.39786,64.917336,68.396996,70.91647,73.43595,77.99526,82.43511,85.55459,92.03428,97.074135,99.35379,102.47327,109.31314,113.87245,117.83266,122.39197,125.511444,130.07076,132.95042,136.06992,142.43015,146.98946,149.50894,153.46915,158.02846,161.14795,163.66743,167.1471,170.26659,174.8259,179.38521,181.9047,185.02419,188.02422,191.98442,195.94463,198.46411,200.9836,205.30309,208.42258,212.98189,216.9421,219.94212,222.46161,224.9811,229.5404,233.50061,238.05992,240.5794,243.6989,246.21838,250.7777,253.89719,256.41666,260.97598,264.93622,268.0557,272.61502,276.57526,280.05493,282.5744,285.5744,289.53464,294.09396, 
[Times-Roman]|||8.0|||421.93326|||53.9978|||concepts. Also, during the debugging stage, rebooting is generally |||296.342041015625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,67.07663,71.036835,74.99704,79.55635,82.07583,85.55549,87.835144,90.35462,96.71485,99.23433,102.71399,107.2733,109.552956,112.07243,116.631744,121.191055,124.19108,126.710556,131.26987,135.70972,138.2292,140.74869,145.308,149.2682,151.78769,156.347,160.3072,164.86652,169.42583,173.86568,178.30553,180.82501,185.38432,189.82417,192.34366,195.82332,198.3428,202.30301,206.74286,210.70306,212.98273,215.38275,218.38278,222.34299,226.9023,231.46161,236.02092,238.5404,241.05989,245.6192,250.05905,252.45908,254.97856,258.45822,260.85822,265.29807,269.2583,273.81763,277.77786,280.77786,284.7381,287.25757,289.77704,294.09653, 
[Times-Roman]|||8.0|||432.4925|||53.9978|||required numerous times. |||148.03585815429688|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.99782,60.95803,65.51734,70.07665,72.59613,75.59615,79.55636,84.11567,86.395325,90.954636,95.51395,102.35382,106.314026,109.31405,113.87336,118.43267,121.91233,124.191986,126.711464,129.23094,136.0708,140.031,143.51067,145.79033, 
[GXCWOC+Times-Bold]|||11.0|||458.1738|||53.9978|||3.2 Usage in Teaching Networking Concepts |||287.2659606933594|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||53.9978,59.99688,62.997017,68.99729,76.19643,84.83635,89.51561,95.51469,101.51376,106.79425,109.79439,113.153824,119.87389,122.87403,130.91393,136.19441,142.19348,147.47397,154.19405,157.55348,164.27356,170.27263,173.27277,181.91269,187.19318,191.15384,199.91353,205.9126,211.19308,217.91316,221.2726,227.99268,233.99174,236.99188,245.6318,251.63087,258.35092,263.63138,268.91183,275.6319,279.59256,284.27182, 
