isAbstract,cap1DicWordNumPer,isPubNum,pubNumPer,isMayName,dictWordNumPer,isEmail,isState,addrNumPer,digitNumPer,isPostCode,isIntro,dateNumPer,nonDictWordNumPer,isSingleCap,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,isMonth,isPrep,phoneNumPer,isCity,isNote,cap1NonDicWordNumPer,isCountry,classfication_tag
0,0.666666667,0,0,4,0.555555556,0,0,0.111111111,0.222222222,1,0,0,0.444444444,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.444444444,0,0,0.111111111,0.222222222,1,0,0,0.555555556,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.8,0,0,0,0.5,0,0,0.125,0.25,1,0,0,0.5,0,0.125,0,1,0.125,0,0,0,0,0,0,0,1,1,0.2,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,1,0.6,0,0,0.2,0.2,1,0,0,0.4,0,0,1,1,0,0,0,0.2,0,0,0,0,1,0,0.25,0,TRUE
0,0.333333333,0,0,0,0.25,0,0,0,0.25,1,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,TRUE
0,0.75,0,0,1,0.6,0,0,0.2,0.2,1,0,0,0.4,0,0,1,1,0,0,0,0.2,0,0,0,0,1,0,0.25,0,TRUE
0,0.2,0,0,0,0.125,0,0,0,0.25,0,0,0,0.875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,TRUE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE
0,0.2,0,0,0,0.125,0,0,0,0.25,0,0,0,0.875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,0,0.6,0,0,0,0.2,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.5,0,0,0,0.333333333,0,0,0,0.166666667,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.333333333,0,0,0,0.25,0,0,0,0.25,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.833333333,0,0,1,0.555555556,0,0,0.111111111,0.222222222,2,0,0,0.444444444,0,0,1,1,0,0,0,0.111111111,0,0,0,0,2,0,0.166666667,0,TRUE
0,0.777777778,0,0,2,0.636363636,0,1,0,0,2,0,0,0.363636364,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.222222222,0,TRUE
0,0.666666667,0,0,1,0.666666667,0,0,0,0,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.333333333,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.333333333,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.333333333,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.4,0,0,0,0.25,0,0,0,0.25,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,1,TRUE
0,0.333333333,0,0,0,0.25,0,0,0,0.125,0,0,0,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.4,0,0,1,0.428571429,0,1,0,0,0,0,0,0.571428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,TRUE
0,0.666666667,0,0,0,0.571428571,0,0,0.285714286,0.142857143,1,0,0,0.428571429,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333333333,1,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE
0,0.666666667,0,0,1,1,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0,0,0,0,1,0,0.333333333,0,TRUE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE
0,0.5,0,0,1,0.4,0,1,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0,0,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0,0,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.5,0,0,0,0.333333333,0,0,0,0.166666667,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.666666667,0,0,0,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE
0,0.6,0,0,0,0.333333333,0,0,0.111111111,0.111111111,1,0,0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4,0,TRUE
0,0.6,0,0,0,0.333333333,0,0,0.111111111,0.111111111,1,0,0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4,0,TRUE
0,0.6,0,0,0,0.333333333,0,0,0.111111111,0.111111111,1,0,0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4,0,TRUE
0,0.25,0,0,0,0.2,0,0,0,0,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.75,0,0,0,0.5,0,0,0,0.166666667,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.2,0,0,0,0.166666667,0,0,0,0.166666667,0,0,0,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8,0,TRUE
0,0.5,0,0,0,0.333333333,0,0,0,0.166666667,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.6,0,0,0,0.375,0,0,0,0.25,1,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.4,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,0,0.428571429,0,0,0.142857143,0,0,0,0,0.571428571,0,0.428571429,1,1,0.285714286,0,0,0.142857143,0,0,0,0,0,3,0.25,0,TRUE
0,0.5,0,0,0,0.333333333,0,0,0,0,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.5,0,0,0,0.4,0,0,0,0.2,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333333333,0,TRUE
0,0.4,0,0,0,0.333333333,0,0,0,0.166666667,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6,1,TRUE
0,0.2,0,0,0,0.142857143,0,0,0,0,0,0,0,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1,TRUE
0,0.25,0,0,0,0.2,0,0,0,0.2,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.25,0,0,0,0.125,0,0,0,0.25,0,0,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,TRUE
0,0.333333333,0,0,0,0.2,0,0,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.6,0,0,0,0.571428571,0,1,0,0,0,0,0,0.428571429,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0.4,1,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,0,0.75,0,0,0.25,0.25,1,0,0,0.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0,0.333333333,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0,0.333333333,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,1,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.25,0,0,0,0.142857143,0,0,0,0.285714286,0,0,0,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0,0.333333333,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.5,0,0,0,0.5,0,0,0,0.5,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.75,0,0,0,0.75,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,1,TRUE
0,0.8,0,0,0,0.5,0,0,0,0.25,2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,0,0.6,0,0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.75,0,0,0,0.6,0,0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.5,0,0,1,0.333333333,0,0,0,0.166666667,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,TRUE
0,0.333333333,0,0,1,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.333333333,0,0,1,0.25,0,0,0,0.25,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.333333333,0,0,1,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.75,0,0,0,0.6,0,0,0.2,0.2,0,0,0,0.4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,0,TRUE
0,0.333333333,0,0,0,0.25,0,0,0,0.25,1,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.25,0,0,0,0.2,0,0,0,0.2,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.4,0,0,0,0.25,0,0,0,0.125,0,0,0,0.75,0,0.125,1,0,0.125,0,0,0.125,0,0,1,0,0,1,0.6,1,TRUE
0,0.571428571,0,0,3,0.444444444,0,0,0.111111111,0,0,0,0,0.555555556,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.428571429,0,TRUE
0,0.5,0,0,0,0.3,0,0,0.1,0.1,0,0,0,0.7,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.5,1,TRUE
0,0.5,0,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,1,TRUE
0,0.666666667,0,0,0,0.666666667,0,1,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0.666666667,0.333333333,0,0,0,0.333333333,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333333333,0,TRUE
0,0.5,0,0,0,0.333333333,0,0,0,0.166666667,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,1,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.5,0,0,1,0.4,0,0,0,0,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.5,0,0,0,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.428571429,0,0,0,0.3,0,0,0.1,0.1,0,0,0,0.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.571428571,1,TRUE
0,0.666666667,0,0,1,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0.333333333,0,TRUE
0,0.7,0,0,0,0.466666667,0,1,0.066666667,0.133333333,2,0,0,0.533333333,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0.3,0,TRUE
0,0.25,0,0,0,0.25,0,1,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.333333333,0,0,1,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.666666667,0,TRUE
0,0.666666667,0,0,1,0.666666667,0,1,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0.666666667,0.333333333,0,0,0,0.333333333,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.333333333,0,TRUE
0,0.75,0,0,0,0.6,0,0,0.4,0,1,0,0,0.4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.5,0,0,0,0.5,0,0,0,0.5,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.5,0,0,0,0.5,0,0,0,0.5,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0,0,0,0,0.2,1,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.333333333,0,0,0,0.25,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,1,TRUE
0,0.75,0,0,1,0.5,0,1,0,0.166666667,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.25,1,TRUE
0,0.5,0,0,1,0.4,0,0,0.2,0,1,0,0,0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.75,0,0,0,0.75,0,0,0.25,0.25,0,0,0,0.25,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0.25,0,TRUE
0,0.75,0,0,0,0.5,0,0,0,0.166666667,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.75,0,0,0,0.75,0,0,0.25,0.25,0,0,0,0.25,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0.25,0,TRUE
0,0.75,0,0,0,0.5,0,0,0,0.166666667,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,1,TRUE
0,0.5,0,0,0,0.4,0,0,0,0.2,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.75,0,0,1,0.6,0,0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.25,1,TRUE
0,0.333333333,0,0,1,0.25,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.666666667,0,TRUE
0,0.666666667,0,0,1,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.666666667,0,0,0,0.333333333,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,2,0.5,0,0,0.25,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333333333,0,TRUE
0,0.333333333,0,0,1,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.666666667,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,1,0.0625,1,0.375,0,0,0.125,0.0625,1,0,0,0.625,0,0.0625,1,2,0,0,0,0.0625,0,0,1,0,1,1,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.5,0,0,4,0.3125,0,0,0.0625,0,1,0,0,0.6875,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.5,0,TRUE
0,0.5,0,0,4,0.294117647,0,0,0.058823529,0.058823529,1,0,0,0.705882353,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.5,0,TRUE
0,0.5,0,0,4,0.352941176,0,0,0.058823529,0,1,0,0,0.647058824,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0.5,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,2,0.6,0,0,0.2,0.2,1,0,0,0.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.25,0,TRUE
0,0.5,0,0,1,0.4,0,0,0,0.2,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,TRUE
0,0.6,0,0,2,0.375,0,0,0,0.125,1,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4,0,TRUE
0,0.571428571,0,0,0,0.363636364,0,0,0.090909091,0.181818182,1,0,0,0.636363636,0,0.090909091,0,1,0.090909091,0,0,0,0,0,0,0,1,1,0.428571429,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.444444444,0,0,0.111111111,0.222222222,1,0,0,0.555555556,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0.333333333,0,TRUE
0,0.8,0,0,1,0.5,0,0,0,0.25,2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.2,0,TRUE
0,0.25,0,0,0,0.2,0,0,0,0,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.8,1,0.111111111,1,0.555555556,0,1,0,0,1,0,0,0.444444444,0,0,1,0,0.111111111,0,0,0.111111111,0,0,2,0,1,0,0.2,0,TRUE
0,0.8,1,0.125,1,0.625,0,1,0,0.125,1,0,0,0.375,0,0,1,0,0.125,0,0,0.125,0,0,3,0,2,0,0.2,0,TRUE
0,0.4,0,0,0,0.333333333,0,0,0,0,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1,TRUE
0,0.555555556,0,0,0,0.416666667,0,0,0.083333333,0.083333333,2,0,0,0.583333333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.444444444,2,TRUE
0,0.25,0,0,0,0.2,0,0,0,0,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.25,0,0,0,0.2,0,0,0,0,1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.4,0,0,0,0.375,0,1,0,0,0,0,0,0.625,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0.6,0,TRUE
0,0.333333333,0,0,1,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.666666667,0,TRUE
0,0.666666667,0,0,1,0.666666667,0,0,0,0.333333333,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.2,0,0,0,0.285714286,0,0,0,0.142857143,0,0,0,0.714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1,TRUE
0,0.5,0,0,0,0.5,0,0,0,0.5,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,TRUE
0,0.571428571,0,0,2,0.363636364,0,0,0.090909091,0.181818182,1,0,0,0.636363636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.428571429,0,TRUE
0,0.4,0,0,1,0.285714286,0,0,0,0.142857143,1,0,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,TRUE
0,0.5,0,0,0,0.333333333,0,0,0,0.166666667,1,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,TRUE
0,0.666666667,0,0,1,0.5,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,1,0.5,0,1,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.25,0,0,0,0.25,0,1,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.666666667,0,0,1,0.666666667,0,1,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.25,0,0,0,0.2,0,1,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.25,0,0,0,0.2,0,1,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.25,0,0,0,0.2,0,1,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,TRUE
0,0.666666667,0,0,0,0.666666667,0,0,0,0,1,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,TRUE
0,0.666666667,0,0,0,0.5,0,0,0,0.25,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.333333333,0,TRUE
0,0.75,0,0,0,0.5,0,0,0,0.166666667,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.25,1,TRUE
