isAbstract,cap1DicWordNumPer,isPubNum,pubNumPer,isMayName,dictWordNumPer,isEmail,isState,addrNumPer,digitNumPer,isPostCode,isIntro,dateNumPer,nonDictWordNumPer,isSingleCap,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,isMonth,isPrep,phoneNumPer,isCity,classfication_tag,isNote,cap1NonDicWordNumPer,isCountry,
0,0.666666666667,0,0.0,0,0.333333333333,0,0,0.0,0.333333333333,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,1,
0,0.4,0,0.0,1,0.428571428571,0,0,0.0,0.0,0,0,0.0,0.571428571429,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.6,1,
0,0.6,0,0.0,2,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.4,1,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.75,0,0.0,1,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.75,0,0.0,1,0.5,0,0,0.0,0.166666666667,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.857142857143,0,0.0,1,0.666666666667,0,0,0.0,0.0,1,0,0.0,0.333333333333,0,0.444444444444,1,0,0.222222222222,0,0,0.111111111111,0,0,2,0.0,1,true,4,0.142857142857,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.333333333333,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,1.0,0,
0,0.666666666667,0,0.0,1,0.666666666667,0,0,0.0,0.0,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,1,0.666666666667,0,0,0.0,0.0,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.5,0,0.0,0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,1,
0,0.375,0,0.0,1,0.3,0,0,0.2,0.2,1,0,0.0,0.7,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.625,0,
0,0.2,0,0.0,0,0.142857142857,0,0,0.0,0.142857142857,0,0,0.0,0.857142857143,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.8,0,
0,0.571428571429,0,0.0,1,0.333333333333,0,1,0.0833333333333,0.166666666667,0,0,0.0,0.666666666667,1,0.0833333333333,1,1,0.0,0,0,0.0833333333333,0,0,0,0.0,1,true,1,0.428571428571,0,
0,0.571428571429,0,0.0,1,0.307692307692,0,1,0.0769230769231,0.153846153846,0,0,0.0,0.692307692308,1,0.0769230769231,1,1,0.0,0,0,0.0769230769231,0,0,0,0.0,1,true,1,0.428571428571,0,
0,0.571428571429,0,0.0,1,0.333333333333,0,1,0.0833333333333,0.166666666667,0,0,0.0,0.666666666667,1,0.0833333333333,1,1,0.0,0,0,0.0833333333333,0,0,0,0.0,1,true,1,0.428571428571,0,
0,0.75,0,0.0,1,0.5,0,1,0.0,0.166666666667,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.6,0,0.0,0,0.428571428571,0,0,0.0,0.142857142857,0,0,0.0,0.571428571429,1,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.4,1,
0,0.571428571429,0,0.0,1,0.333333333333,0,1,0.0833333333333,0.166666666667,0,0,0.0,0.666666666667,1,0.0833333333333,1,1,0.0,0,0,0.0833333333333,0,0,0,0.0,1,true,1,0.428571428571,0,
0,0.6,1,0.166666666667,1,0.5,0,0,0.166666666667,0.0,0,0,0.0,0.5,0,0.0,1,1,0.166666666667,0,0,0.166666666667,0,0,0,0.0,0,true,0,0.4,1,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.571428571429,0,0.0,0,0.25,0,0,0.0,0.0625,0,0,0.0,0.75,0,0.25,1,0,0.125,0,0,0.0625,0,0,2,0.0,0,true,4,0.428571428571,0,
0,0.666666666667,0,0.0,0,0.4,0,0,0.0,0.4,0,0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.333333333333,1,
0,0.2,0,0.0,0,0.125,0,0,0.0,0.25,0,0,0.0,0.875,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.8,1,
0,0.666666666667,0,0.0,4,0.5,0,0,0.1,0.2,1,0,0.0,0.5,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,4,0.555555555556,0,0,0.111111111111,0.222222222222,1,0,0.0,0.444444444444,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,1,0.444444444444,0,0,0.111111111111,0.222222222222,1,0,0.0,0.555555555556,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.8,0,0.0,0,0.5,0,0,0.125,0.25,1,0,0.0,0.5,0,0.125,0,1,0.125,0,0,0.0,0,0,0,0.0,1,true,1,0.2,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.75,0,0.0,1,0.6,0,0,0.2,0.2,1,0,0.0,0.4,0,0.0,1,1,0.0,0,0,0.2,0,0,0,0.0,1,true,0,0.25,0,
0,0.333333333333,0,0.0,0,0.25,0,0,0.0,0.25,1,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,0,
0,0.75,0,0.0,1,0.6,0,0,0.2,0.2,1,0,0.0,0.4,0,0.0,1,1,0.0,0,0,0.2,0,0,0,0.0,1,true,0,0.25,0,
0,0.2,0,0.0,0,0.125,0,0,0.0,0.25,0,0,0.0,0.875,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.8,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,1.0,0,
0,0.2,0,0.0,0,0.125,0,0,0.0,0.25,0,0,0.0,0.875,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.8,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.75,0,0.0,0,0.6,0,0,0.0,0.2,1,0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.166666666667,1,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.5,0,
0,0.333333333333,0,0.0,0,0.25,0,0,0.0,0.25,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.833333333333,0,0.0,1,0.555555555556,0,0,0.111111111111,0.222222222222,2,0,0.0,0.444444444444,0,0.0,1,1,0.0,0,0,0.111111111111,0,0,0,0.0,2,true,0,0.166666666667,0,
0,0.777777777778,0,0.0,2,0.636363636364,0,1,0.0,0.0,2,0,0.0,0.363636363636,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0.0,1,true,0,0.222222222222,0,
0,0.666666666667,0,0.0,1,0.666666666667,0,0,0.0,0.0,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.333333333333,0,0.0,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.333333333333,0,0.0,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.333333333333,0,0.0,0,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.4,0,0.0,0,0.25,0,0,0.0,0.25,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.6,1,
0,0.333333333333,0,0.0,0,0.25,0,0,0.0,0.125,0,0,0.0,0.75,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.4,0,0.0,1,0.428571428571,0,1,0.0,0.0,0,0,0.0,0.571428571429,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.6,1,
0,0.666666666667,0,0.0,0,0.571428571429,0,0,0.285714285714,0.142857142857,1,0,0.0,0.428571428571,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.333333333333,1,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,1.0,0,
0,0.666666666667,0,0.0,1,1.0,0,0,0.5,0.0,0,0,0.0,0.0,0,0.0,1,1,0.0,0,0,0.5,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,1.0,0,
0,0.5,0,0.0,1,0.4,0,1,0.0,0.0,0,0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.0,0.0,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.0,0.0,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,1,0.0,0.25,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.166666666667,1,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.5,0,
0,0.666666666667,0,0.0,0,0.5,0,1,0.0,0.25,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,1.0,0,
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,1.0,0,
0,0.6,0,0.0,0,0.333333333333,0,0,0.111111111111,0.111111111111,1,0,0.0,0.666666666667,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.4,0,
0,0.6,0,0.0,0,0.333333333333,0,0,0.111111111111,0.111111111111,1,0,0.0,0.666666666667,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.4,0,
0,0.6,0,0.0,0,0.333333333333,0,0,0.111111111111,0.111111111111,1,0,0.0,0.666666666667,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.4,0,
0,0.25,0,0.0,0,0.2,0,0,0.0,0.0,1,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.75,0,
0,0.75,0,0.0,0,0.5,0,0,0.0,0.166666666667,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.2,0,0.0,0,0.166666666667,0,0,0.0,0.166666666667,0,0,0.0,0.833333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.8,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.166666666667,1,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.5,0,
0,0.6,0,0.0,0,0.375,0,0,0.0,0.25,1,0,0.0,0.625,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,true,0,0.4,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.75,0,0.0,0,0.428571428571,0,0,0.142857142857,0.0,0,0,0.0,0.571428571429,0,0.428571428571,1,1,0.285714285714,0,0,0.142857142857,0,0,0,0.0,0,true,3,0.25,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.0,1,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.5,0,
0,0.5,0,0.0,0,0.4,0,0,0.0,0.2,1,0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.5,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.333333333333,0,
0,0.4,0,0.0,0,0.333333333333,0,0,0.0,0.166666666667,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.6,1,
0,0.2,0,0.0,0,0.142857142857,0,0,0.0,0.0,0,0,0.0,0.857142857143,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.8,1,
0,0.25,0,0.0,0,0.2,0,0,0.0,0.2,1,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.75,0,
0,0.25,0,0.0,0,0.125,0,0,0.0,0.25,0,0,0.0,0.875,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.75,1,
0,0.333333333333,0,0.0,0,0.2,0,0,0.0,0.2,0,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.6,0,0.0,0,0.571428571429,0,1,0.0,0.0,0,0,0.0,0.428571428571,1,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,2,true,0,0.4,1,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.75,0,0.0,0,0.75,0,0,0.25,0.25,1,0,0.0,0.25,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.25,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.0,0.333333333333,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.0,0.333333333333,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,1,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.25,0,0.0,0,0.142857142857,0,0,0.0,0.285714285714,0,0,0.0,0.857142857143,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.75,1,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.0,0.333333333333,1,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.75,0,0.0,0,0.75,0,0,0.0,0.0,0,0,0.0,0.25,1,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.25,1,
0,0.8,0,0.0,0,0.5,0,0,0.0,0.25,2,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,true,0,0.2,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.75,0,0.0,0,0.6,0,0,0.0,0.0,1,0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.75,0,0.0,0,0.6,0,0,0.0,0.0,1,0,0.0,0.4,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.5,0,0.0,1,0.333333333333,0,0,0.0,0.166666666667,1,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.5,0,
0,0.333333333333,0,0.0,1,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.333333333333,0,0.0,1,0.25,0,0,0.0,0.25,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.333333333333,0,0.0,1,0.333333333333,0,0,0.0,0.0,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.75,0,0.0,0,0.6,0,0,0.2,0.2,0,0,0.0,0.4,1,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.25,0,
0,0.333333333333,0,0.0,0,0.25,0,0,0.0,0.25,1,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.25,0,0.0,0,0.2,0,0,0.0,0.2,1,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.75,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.4,0,0.0,0,0.25,0,0,0.0,0.125,0,0,0.0,0.75,0,0.125,1,0,0.125,0,0,0.125,0,0,1,0.0,0,true,1,0.6,1,
0,0.571428571429,0,0.0,3,0.444444444444,0,0,0.111111111111,0.0,0,0,0.0,0.555555555556,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.428571428571,0,
0,0.5,0,0.0,0,0.3,0,0,0.1,0.1,0,0,0.0,0.7,0,0.0,0,1,0.0,0,0,0.0,0,0,2,0.0,0,true,0,0.5,1,
0,0.5,0,0.0,0,0.4,0,0,0.0,0.0,0,0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.5,1,
0,0.666666666667,0,0.0,0,0.666666666667,0,1,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.666666666667,0.333333333333,0,0,0.0,0.333333333333,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.333333333333,0,
0,0.5,0,0.0,0,0.333333333333,0,0,0.0,0.166666666667,0,0,0.0,0.666666666667,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.5,1,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,1,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.5,0,0.0,1,0.4,0,0,0.0,0.0,1,0,0.0,0.6,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.428571428571,0,0.0,0,0.3,0,0,0.1,0.1,0,0,0.0,0.7,0,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,0,true,0,0.571428571429,1,
0,0.666666666667,0,0.0,1,0.5,0,1,0.0,0.25,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,2,0.0,2,true,0,0.333333333333,0,
0,0.7,0,0.0,0,0.466666666667,0,1,0.0666666666667,0.133333333333,2,0,0.0,0.533333333333,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,3,true,0,0.3,0,
0,0.25,0,0.0,0,0.25,0,1,0.0,0.0,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.75,0,
0,0.333333333333,0,0.0,1,0.5,0,0,0.0,0.0,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.666666666667,0,
0,0.666666666667,0,0.0,1,0.666666666667,0,1,0.0,0.0,0,0,0.0,0.333333333333,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.666666666667,0,0,0.666666666667,0.333333333333,0,0,0.0,0.333333333333,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.333333333333,0,
0,0.75,0,0.0,0,0.6,0,0,0.4,0.0,1,0,0.0,0.4,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.5,0,0.0,0,0.5,0,0,0.0,0.5,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.0,0,0.0,0,0.2,1,0,0.0,0.0,0,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,0,true,0,1.0,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.25,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,1,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.666666666667,0,0.0,0,0.5,0,0,0.0,0.0,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.333333333333,0,
0,0.333333333333,0,0.0,0,0.25,0,0,0.0,0.0,0,0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.666666666667,1,
0,0.75,0,0.0,1,0.5,0,1,0.0,0.166666666667,0,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.25,1,
0,0.5,0,0.0,1,0.4,0,0,0.2,0.0,1,0,0.0,0.6,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,true,0,0.5,0,
0,0.75,0,0.0,0,0.75,0,0,0.25,0.25,0,0,0.0,0.25,1,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.25,0,
0,0.75,0,0.0,0,0.5,0,0,0.0,0.166666666667,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
0,0.75,0,0.0,0,0.75,0,0,0.25,0.25,0,0,0.0,0.25,1,0.0,0,1,0.0,0,0,0.0,0,0,1,0.0,1,true,0,0.25,0,
0,0.75,0,0.0,0,0.5,0,0,0.0,0.166666666667,1,0,0.0,0.5,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,true,0,0.25,1,
